2019-04-26 00:46:41.434273,Q3,323,30,start,0
2019-04-26 00:46:41.435635,Q3,323,30,task called,0
2019-04-26 00:46:42.437615,Q3,323,30,correct holes:[None],0
2019-04-26 00:46:44.193522,Q3,323,30,nose poke,3
2019-04-26 00:46:44.194063,Q3,323,30,failure,3
2019-04-26 00:46:48.209204,Q3,323,30,ITI,4
2019-04-26 00:46:48.209851,Q3,324,30,start,0
2019-04-26 00:46:49.818496,Q3,324,30,task called,0
2019-04-26 00:46:50.821166,Q3,324,30,correct holes:[None],0
2019-04-26 00:46:52.524734,Q3,324,30,nose poke,3
2019-04-26 00:46:52.525790,Q3,324,30,failure,3
2019-04-26 00:46:56.544690,Q3,324,30,ITI,4
2019-04-26 00:46:56.545382,Q3,325,30,start,0
2019-04-26 00:46:56.546735,Q3,325,30,task called,0
2019-04-26 00:46:57.548745,Q3,325,30,correct holes:[3],0
2019-04-26 00:46:59.985748,Q3,325,31,nose poke,3
2019-04-26 00:46:59.986427,Q3,325,31,reward,3
2019-04-26 00:47:01.405017,Q3,325,31,magazine nose poked,0
2019-04-26 00:47:05.410316,Q3,325,31,ITI,4
2019-04-26 00:47:05.411440,Q3,326,31,start,0
2019-04-26 00:47:10.358927,Q3,326,31,task called,0
2019-04-26 00:47:11.361469,Q3,326,31,correct holes:[None],0
2019-04-26 00:47:21.363520,Q3,326,31,time over,0
2019-04-26 00:47:25.379096,Q3,326,31,ITI,4
2019-04-26 00:47:25.379731,Q3,327,31,start,0
2019-04-26 01:26:56.691974,Q3,327,31,task called,0
2019-04-26 01:26:57.699966,Q3,327,31,correct holes:[None],0
2019-04-26 01:27:03.544920,Q3,327,31,nose poke,3
2019-04-26 01:27:03.545786,Q3,327,31,failure,3
2019-04-26 01:27:07.561057,Q3,327,31,ITI,4
2019-04-26 01:27:07.561689,Q3,328,31,start,0
2019-04-26 01:27:08.367297,Q3,328,31,task called,0
2019-04-26 01:27:09.369659,Q3,328,31,correct holes:[3, 7],0
2019-04-26 01:27:12.265322,Q3,328,32,nose poke,3
2019-04-26 01:27:12.265728,Q3,328,32,reward,3
2019-04-26 01:27:14.089917,Q3,328,32,magazine nose poked,0
2019-04-26 01:27:18.094980,Q3,328,32,ITI,4
2019-04-26 01:27:18.095816,Q3,329,32,start,0
2019-04-26 01:27:24.089600,Q3,329,32,task called,0
2019-04-26 01:27:25.092213,Q3,329,32,correct holes:[None],0
2019-04-26 01:27:35.095399,Q3,329,32,time over,0
2019-04-26 01:27:39.113592,Q3,329,32,ITI,4
2019-04-26 01:27:39.114466,Q3,330,32,start,0
2019-04-26 01:28:11.540803,Q3,330,32,task called,0
2019-04-26 01:28:12.543270,Q3,330,32,correct holes:[None],0
2019-04-26 01:28:17.013276,Q3,330,32,nose poke,3
2019-04-26 01:28:17.014009,Q3,330,32,failure,3
2019-04-26 01:28:21.029460,Q3,330,32,ITI,4
2019-04-26 01:28:21.030273,Q3,331,32,start,0
2019-04-26 01:28:22.145098,Q3,331,32,task called,0
2019-04-26 01:28:23.147708,Q3,331,32,correct holes:[None],0
2019-04-26 01:28:26.606444,Q3,331,32,nose poke,3
2019-04-26 01:28:26.607179,Q3,331,32,failure,3
2019-04-26 01:28:30.622566,Q3,331,32,ITI,4
2019-04-26 01:28:30.623400,Q3,332,32,start,0
2019-04-26 01:28:30.624775,Q3,332,32,task called,0
2019-04-26 01:28:31.626782,Q3,332,32,correct holes:[None],0
2019-04-26 01:28:35.144359,Q3,332,32,nose poke,3
2019-04-26 01:28:35.145022,Q3,332,32,failure,3
2019-04-26 01:28:39.160254,Q3,332,32,ITI,4
2019-04-26 01:28:39.161069,Q3,333,32,start,0
2019-04-26 01:28:39.957163,Q3,333,32,task called,0
2019-04-26 01:28:40.959019,Q3,333,32,correct holes:[None],0
2019-04-26 01:28:44.033127,Q3,333,32,nose poke,3
2019-04-26 01:28:44.033767,Q3,333,32,failure,3
2019-04-26 01:28:48.048138,Q3,333,32,ITI,4
2019-04-26 01:28:48.050172,Q3,334,32,start,0
2019-04-26 01:28:48.238863,Q3,334,32,task called,0
2019-04-26 01:28:49.241501,Q3,334,32,correct holes:[7],0
2019-04-26 01:28:50.832047,Q3,334,32,nose poke,3
2019-04-26 01:28:50.832722,Q3,334,32,failure,3
2019-04-26 01:28:54.847791,Q3,334,32,ITI,4
2019-04-26 01:28:54.848417,Q3,335,32,start,0
2019-04-26 01:28:58.362972,Q3,335,32,task called,0
2019-04-26 01:28:59.365522,Q3,335,32,correct holes:[None],0
2019-04-26 01:29:01.261230,Q3,335,32,nose poke,3
2019-04-26 01:29:01.261639,Q3,335,32,failure,3
2019-04-26 01:29:05.276415,Q3,335,32,ITI,4
2019-04-26 01:29:05.277053,Q3,336,32,start,0
2019-04-26 01:29:05.278365,Q3,336,32,task called,0
2019-04-26 01:29:06.280305,Q3,336,32,correct holes:[None],0
2019-04-26 01:29:08.791700,Q3,336,32,nose poke,3
2019-04-26 01:29:08.792362,Q3,336,32,failure,3
2019-04-26 01:29:12.807867,Q3,336,32,ITI,4
2019-04-26 01:29:12.808522,Q3,337,32,start,0
2019-04-26 01:29:13.450235,Q3,337,32,task called,0
2019-04-26 01:29:14.452491,Q3,337,32,correct holes:[None],0
2019-04-26 01:29:17.224032,Q3,337,32,nose poke,3
2019-04-26 01:29:17.228596,Q3,337,32,failure,3
2019-04-26 01:29:21.243942,Q3,337,32,ITI,4
2019-04-26 01:29:21.244867,Q3,338,32,start,0
2019-04-26 01:29:21.897501,Q3,338,32,task called,0
2019-04-26 01:29:22.899995,Q3,338,32,correct holes:[None],0
2019-04-26 01:29:25.269688,Q3,338,32,nose poke,3
2019-04-26 01:29:25.270354,Q3,338,32,failure,3
2019-04-26 01:29:29.285541,Q3,338,32,ITI,4
2019-04-26 01:29:29.285960,Q3,339,32,start,0
2019-04-26 01:29:30.478492,Q3,339,32,task called,0
2019-04-26 01:29:31.480924,Q3,339,32,correct holes:[None],0
2019-04-26 01:29:33.808342,Q3,339,32,nose poke,3
2019-04-26 01:29:33.808911,Q3,339,32,failure,3
2019-04-26 01:29:37.830846,Q3,339,32,ITI,4
2019-04-26 01:29:37.832888,Q3,340,32,start,0
2019-04-26 01:29:44.942883,Q3,340,32,task called,0
2019-04-26 01:29:45.945132,Q3,340,32,correct holes:[7],0
2019-04-26 01:29:49.996753,Q3,340,32,nose poke,3
2019-04-26 01:29:49.997422,Q3,340,32,failure,3
2019-04-26 01:29:54.012620,Q3,340,32,ITI,4
2019-04-26 01:29:54.013472,Q3,341,32,start,0
2019-04-26 01:30:25.655606,Q3,341,32,task called,0
2019-04-26 01:30:26.658152,Q3,341,32,correct holes:[7],0
2019-04-26 01:30:30.813085,Q3,341,32,nose poke,3
2019-04-26 01:30:30.813596,Q3,341,32,failure,3
2019-04-26 01:30:34.828816,Q3,341,32,ITI,4
2019-04-26 01:30:34.829443,Q3,342,32,start,0
2019-04-26 01:31:16.522851,Q3,342,32,task called,0
2019-04-26 01:31:17.525300,Q3,342,32,correct holes:[None],0
2019-04-26 01:31:21.900112,Q3,342,32,nose poke,3
2019-04-26 01:31:21.900930,Q3,342,32,failure,3
2019-04-26 01:31:25.918697,Q3,342,32,ITI,4
2019-04-26 01:31:25.919767,Q3,343,32,start,0
2019-04-26 01:31:57.402970,Q3,343,32,task called,0
2019-04-26 01:31:58.405463,Q3,343,32,correct holes:[None],0
2019-04-26 01:32:03.322956,Q3,343,32,nose poke,3
2019-04-26 01:32:03.323781,Q3,343,32,failure,3
2019-04-26 01:32:07.339129,Q3,343,32,ITI,4
2019-04-26 01:32:07.339928,Q3,344,32,start,0
2019-04-26 01:33:21.952106,Q3,344,32,task called,0
2019-04-26 01:33:22.954344,Q3,344,32,correct holes:[None],0
2019-04-26 01:33:26.165401,Q3,344,32,nose poke,3
2019-04-26 01:33:26.165945,Q3,344,32,failure,3
2019-04-26 01:33:30.180651,Q3,344,32,ITI,4
2019-04-26 01:33:30.181277,Q3,345,32,start,0
2019-04-26 01:34:36.411623,Q3,345,32,task called,0
2019-04-26 01:34:37.414303,Q3,345,32,correct holes:[None],0
2019-04-26 01:34:42.505252,Q3,345,32,nose poke,3
2019-04-26 01:34:42.505939,Q3,345,32,failure,3
2019-04-26 01:34:46.523960,Q3,345,32,ITI,4
2019-04-26 01:34:46.524369,Q3,346,32,start,0
2019-04-26 01:34:47.811673,Q3,346,32,task called,0
2019-04-26 01:34:48.813922,Q3,346,32,correct holes:[7],0
2019-04-26 01:34:51.831478,Q3,346,32,nose poke,3
2019-04-26 01:34:51.832002,Q3,346,32,failure,3
2019-04-26 01:34:55.847476,Q3,346,32,ITI,4
2019-04-26 01:34:55.848289,Q3,347,32,start,0
2019-04-26 01:34:55.849647,Q3,347,32,task called,0
2019-04-26 01:34:56.851661,Q3,347,32,correct holes:[7],0
2019-04-26 01:34:58.807529,Q3,347,32,nose poke,3
2019-04-26 01:34:58.808023,Q3,347,32,failure,3
2019-04-26 01:35:02.823449,Q3,347,32,ITI,4
2019-04-26 01:35:02.824099,Q3,348,32,start,0
2019-04-26 01:35:06.891424,Q3,348,32,task called,0
2019-04-26 01:35:07.894126,Q3,348,32,correct holes:[None],0
2019-04-26 01:35:11.155656,Q3,348,32,nose poke,3
2019-04-26 01:35:11.156334,Q3,348,32,failure,3
2019-04-26 01:35:15.174104,Q3,348,32,ITI,4
2019-04-26 01:35:15.174756,Q3,349,32,start,0
2019-04-26 01:35:19.007977,Q3,349,32,task called,0
2019-04-26 01:35:20.010339,Q3,349,32,correct holes:[None],0
2019-04-26 01:35:22.220680,Q3,349,32,nose poke,3
2019-04-26 01:35:22.221719,Q3,349,32,failure,3
2019-04-26 01:35:26.240531,Q3,349,32,ITI,4
2019-04-26 01:35:26.241604,Q3,350,32,start,0
2019-04-26 01:35:27.242716,Q3,350,32,task called,0
2019-04-26 01:35:28.253397,Q3,350,32,correct holes:[None],0
2019-04-26 01:35:31.737538,Q3,350,32,nose poke,3
2019-04-26 01:35:31.738499,Q3,350,32,failure,3
2019-04-26 01:35:35.757383,Q3,350,32,ITI,4
2019-04-26 01:35:35.758187,Q3,351,32,start,0
2019-04-26 01:35:36.492837,Q3,351,32,task called,0
2019-04-26 01:35:37.495529,Q3,351,32,correct holes:[None],0
2019-04-26 01:35:40.332215,Q3,351,32,nose poke,3
2019-04-26 01:35:40.332903,Q3,351,32,failure,3
2019-04-26 01:35:44.350948,Q3,351,32,ITI,4
2019-04-26 01:35:44.351952,Q3,352,32,start,0
2019-04-26 01:39:35.511720,Q3,352,32,task called,0
2019-04-26 01:39:36.514768,Q3,352,32,correct holes:[3, 7],0
2019-04-26 01:39:46.524305,Q3,352,32,time over,0
2019-04-26 01:39:50.542020,Q3,352,32,ITI,4
2019-04-26 01:39:50.542893,Q3,353,32,start,0
2019-04-26 01:40:43.182480,Q3,353,32,task called,0
2019-04-26 01:40:44.194921,Q3,353,32,correct holes:[None],0
2019-04-26 01:40:52.834397,Q3,353,32,nose poke,3
2019-04-26 01:40:52.840472,Q3,353,32,failure,3
2019-04-26 01:40:56.856105,Q3,353,32,ITI,4
2019-04-26 01:40:56.856719,Q3,354,32,start,0
2019-04-26 01:40:56.858005,Q3,354,32,task called,0
2019-04-26 01:40:57.860040,Q3,354,32,correct holes:[None],0
2019-04-26 01:41:07.876787,Q3,354,32,time over,0
2019-04-26 01:41:11.892437,Q3,354,32,ITI,4
2019-04-26 01:41:11.903539,Q3,355,32,start,0
2019-04-26 01:41:11.913239,Q3,355,32,task called,0
2019-04-26 01:41:12.918698,Q3,355,32,correct holes:[None],0
2019-04-26 01:41:20.980701,Q3,355,32,nose poke,3
2019-04-26 01:41:20.981485,Q3,355,32,failure,3
2019-04-26 01:41:24.997241,Q3,355,32,ITI,4
2019-04-26 01:41:24.998112,Q3,356,32,start,0
2019-04-26 01:41:24.999513,Q3,356,32,task called,0
2019-04-26 01:41:26.001680,Q3,356,32,correct holes:[None],0
2019-04-26 01:41:28.710838,Q3,356,32,nose poke,3
2019-04-26 01:41:28.711584,Q3,356,32,failure,3
2019-04-26 01:41:32.734041,Q3,356,32,ITI,4
2019-04-26 01:41:32.734891,Q3,357,32,start,0
2019-04-26 01:41:32.736403,Q3,357,32,task called,0
2019-04-26 01:41:33.738536,Q3,357,32,correct holes:[3],0
2019-04-26 01:41:36.857906,Q3,357,33,nose poke,3
2019-04-26 01:41:36.858604,Q3,357,33,reward,3
2019-04-26 01:41:38.283712,Q3,357,33,magazine nose poked,0
2019-04-26 01:41:42.289007,Q3,357,33,ITI,4
2019-04-26 01:41:42.290358,Q3,358,33,start,0
2019-04-26 01:41:44.139790,Q3,358,33,task called,0
2019-04-26 01:41:45.142080,Q3,358,33,correct holes:[7],0
2019-04-26 01:41:55.152699,Q3,358,33,time over,0
2019-04-26 01:41:59.167728,Q3,358,33,ITI,4
2019-04-26 01:41:59.168566,Q3,359,33,start,0
2019-04-26 01:42:20.012563,Q3,359,33,task called,0
2019-04-26 01:42:21.014985,Q3,359,33,correct holes:[None],0
2019-04-26 01:42:25.053803,Q3,359,33,nose poke,3
2019-04-26 01:42:25.054854,Q3,359,33,failure,3
2019-04-26 01:42:29.078486,Q3,359,33,ITI,4
2019-04-26 01:42:29.078996,Q3,360,33,start,0
2019-04-26 01:42:32.693188,Q3,360,33,task called,0
2019-04-26 01:42:33.696060,Q3,360,33,correct holes:[None],0
2019-04-26 01:42:37.492235,Q3,360,33,nose poke,3
2019-04-26 01:42:37.492888,Q3,360,33,failure,3
2019-04-26 01:42:41.510706,Q3,360,33,ITI,4
2019-04-26 01:42:41.511335,Q3,361,33,start,0
2019-04-26 01:42:41.512594,Q3,361,33,task called,0
2019-04-26 01:42:42.514598,Q3,361,33,correct holes:[None],0
2019-04-26 01:42:44.929047,Q3,361,33,nose poke,3
2019-04-26 01:42:44.929542,Q3,361,33,failure,3
2019-04-26 01:42:48.944597,Q3,361,33,ITI,4
2019-04-26 01:42:48.945235,Q3,362,33,start,0
2019-04-26 01:42:50.602909,Q3,362,33,task called,0
2019-04-26 01:42:51.605520,Q3,362,33,correct holes:[3, 7],0
2019-04-26 01:42:55.097484,Q3,362,34,nose poke,3
2019-04-26 01:42:55.098121,Q3,362,34,reward,3
2019-04-26 01:42:55.211930,Q3,362,34,nose poke after rew,3
2019-04-26 01:42:57.405360,Q3,362,34,magazine nose poked,0
2019-04-26 01:43:01.410385,Q3,362,34,ITI,4
2019-04-26 01:43:01.411691,Q3,363,34,start,0
2019-04-26 01:43:12.082326,Q3,363,34,task called,0
2019-04-26 01:43:13.084208,Q3,363,34,correct holes:[None],0
2019-04-26 01:43:16.161918,Q3,363,34,nose poke,3
2019-04-26 01:43:16.162714,Q3,363,34,failure,3
2019-04-26 01:43:20.180503,Q3,363,34,ITI,4
2019-04-26 01:43:20.181637,Q3,364,34,start,0
2019-04-26 01:50:05.766540,Q3,364,34,task called,0
2019-04-26 01:50:06.770073,Q3,364,34,correct holes:[None],0
2019-04-26 01:50:12.310742,Q3,364,34,nose poke,3
2019-04-26 01:50:12.311066,Q3,364,34,failure,3
2019-04-26 01:50:16.325818,Q3,364,34,ITI,4
2019-04-26 01:50:16.326600,Q3,365,34,start,0
2019-04-26 01:50:22.088206,Q3,365,34,task called,0
2019-04-26 01:50:23.090695,Q3,365,34,correct holes:[None],0
2019-04-26 01:50:27.933408,Q3,365,34,nose poke,3
2019-04-26 01:50:27.933916,Q3,365,34,failure,3
2019-04-26 01:50:31.949163,Q3,365,34,ITI,4
2019-04-26 01:50:31.949949,Q3,366,34,start,0
2019-04-26 01:50:42.473436,Q3,366,34,task called,0
2019-04-26 01:50:43.475891,Q3,366,34,correct holes:[None],0
2019-04-26 01:50:50.496001,Q3,366,34,nose poke,5
2019-04-26 01:50:50.496703,Q3,366,34,failure,5
2019-04-26 01:50:54.512043,Q3,366,34,ITI,4
2019-04-26 01:50:54.512678,Q3,367,34,start,0
2019-04-26 01:50:58.035270,Q3,367,34,task called,0
2019-04-26 01:50:59.037521,Q3,367,34,correct holes:[None],0
2019-04-26 01:51:01.823848,Q3,367,34,nose poke,3
2019-04-26 01:51:01.824500,Q3,367,34,failure,3
2019-04-26 01:51:05.839676,Q3,367,34,ITI,4
2019-04-26 01:51:05.840662,Q3,368,34,start,0
2019-04-26 01:51:06.507709,Q3,368,34,task called,0
2019-04-26 01:51:07.509487,Q3,368,34,correct holes:[7],0
2019-04-26 01:51:11.667306,Q3,368,34,nose poke,3
2019-04-26 01:51:11.668011,Q3,368,34,failure,3
2019-04-26 01:51:15.693015,Q3,368,34,ITI,4
2019-04-26 01:51:15.693688,Q3,369,34,start,0
2019-04-26 01:51:16.660306,Q3,369,34,task called,0
2019-04-26 01:51:17.662580,Q3,369,34,correct holes:[None],0
2019-04-26 01:51:20.911944,Q3,369,34,nose poke,3
2019-04-26 01:51:20.912918,Q3,369,34,failure,3
2019-04-26 01:51:24.930839,Q3,369,34,ITI,4
2019-04-26 01:51:24.931909,Q3,370,34,start,0
2019-04-26 01:51:25.862607,Q3,370,34,task called,0
2019-04-26 01:51:26.865662,Q3,370,34,correct holes:[7],0
2019-04-26 01:51:29.838811,Q3,370,34,nose poke,3
2019-04-26 01:51:29.839454,Q3,370,34,failure,3
2019-04-26 01:51:33.857409,Q3,370,34,ITI,4
2019-04-26 01:51:33.858451,Q3,371,34,start,0
2019-04-26 01:51:33.866201,Q3,371,34,task called,0
2019-04-26 01:51:34.868924,Q3,371,34,correct holes:[None],0
2019-04-26 01:51:41.035895,Q3,371,34,nose poke,3
2019-04-26 01:51:41.036636,Q3,371,34,failure,3
2019-04-26 01:51:45.052446,Q3,371,34,ITI,4
2019-04-26 01:51:45.053368,Q3,372,34,start,0
2019-04-26 01:51:45.054810,Q3,372,34,task called,0
2019-04-26 01:51:46.056873,Q3,372,34,correct holes:[None],0
2019-04-26 01:51:56.068754,Q3,372,34,time over,0
2019-04-26 01:52:00.084537,Q3,372,34,ITI,4
2019-04-26 01:52:00.085382,Q3,373,34,start,0
2019-04-26 02:34:49.358938,Q3,373,34,task called,0
2019-04-26 02:34:50.361302,Q3,373,34,correct holes:[7],0
2019-04-26 02:34:54.212049,Q3,373,34,nose poke,3
2019-04-26 02:34:54.212613,Q3,373,34,failure,3
2019-04-26 02:34:58.227840,Q3,373,34,ITI,4
2019-04-26 02:34:58.228492,Q3,374,34,start,0
2019-04-26 02:35:16.568688,Q3,374,34,task called,0
2019-04-26 02:35:17.571503,Q3,374,34,correct holes:[None],0
2019-04-26 02:35:21.917272,Q3,374,34,nose poke,3
2019-04-26 02:35:21.917913,Q3,374,34,failure,3
2019-04-26 02:35:25.935784,Q3,374,34,ITI,4
2019-04-26 02:35:25.936436,Q3,375,34,start,0
2019-04-26 02:35:30.589514,Q3,375,34,task called,0
2019-04-26 02:35:31.591388,Q3,375,34,correct holes:[7],0
2019-04-26 02:35:34.156842,Q3,375,34,nose poke,3
2019-04-26 02:35:34.157530,Q3,375,34,failure,3
2019-04-26 02:35:38.175684,Q3,375,34,ITI,4
2019-04-26 02:35:38.176307,Q3,376,34,start,0
2019-04-26 02:35:38.177669,Q3,376,34,task called,0
2019-04-26 02:35:39.179768,Q3,376,34,correct holes:[None],0
2019-04-26 02:35:41.253846,Q3,376,34,nose poke,3
2019-04-26 02:35:41.254345,Q3,376,34,failure,3
2019-04-26 02:35:45.269510,Q3,376,34,ITI,4
2019-04-26 02:35:45.270130,Q3,377,34,start,0
2019-04-26 02:35:45.694692,Q3,377,34,task called,0
2019-04-26 02:35:46.696633,Q3,377,34,correct holes:[None],0
2019-04-26 02:35:48.916247,Q3,377,34,nose poke,3
2019-04-26 02:35:48.916886,Q3,377,34,failure,3
2019-04-26 02:35:52.931549,Q3,377,34,ITI,4
2019-04-26 02:35:52.932165,Q3,378,34,start,0
2019-04-26 02:35:54.292185,Q3,378,34,task called,0
2019-04-26 02:35:55.294422,Q3,378,34,correct holes:[None],0
2019-04-26 02:35:59.851415,Q3,378,34,nose poke,3
2019-04-26 02:35:59.852084,Q3,378,34,failure,3
2019-04-26 02:36:03.867388,Q3,378,34,ITI,4
2019-04-26 02:36:03.868217,Q3,379,34,start,0
2019-04-26 02:36:06.323714,Q3,379,34,task called,0
2019-04-26 02:36:07.325551,Q3,379,34,correct holes:[7],0
2019-04-26 02:36:12.989101,Q3,379,34,nose poke,3
2019-04-26 02:36:12.989954,Q3,379,34,failure,3
2019-04-26 02:36:17.008271,Q3,379,34,ITI,4
2019-04-26 02:36:17.009539,Q3,380,34,start,0
2019-04-26 02:36:17.013665,Q3,380,34,task called,0
2019-04-26 02:36:18.015684,Q3,380,34,correct holes:[None],0
2019-04-26 02:36:20.273309,Q3,380,34,nose poke,3
2019-04-26 02:36:20.273795,Q3,380,34,failure,3
2019-04-26 02:36:24.288852,Q3,380,34,ITI,4
2019-04-26 02:36:24.289672,Q3,381,34,start,0
2019-04-26 02:36:24.291190,Q3,381,34,task called,0
2019-04-26 02:36:25.292938,Q3,381,34,correct holes:[7],0
2019-04-26 02:36:27.400768,Q3,381,34,nose poke,3
2019-04-26 02:36:27.401419,Q3,381,34,failure,3
2019-04-26 02:36:31.416490,Q3,381,34,ITI,4
2019-04-26 02:36:31.417134,Q3,382,34,start,0
2019-04-26 02:36:33.347641,Q3,382,34,task called,0
2019-04-26 02:36:34.350239,Q3,382,34,correct holes:[3],0
2019-04-26 02:36:37.466936,Q3,382,35,nose poke,3
2019-04-26 02:36:37.468519,Q3,382,35,reward,3
2019-04-26 02:36:37.581186,Q3,382,35,nose poke after rew,3
2019-04-26 02:36:38.815179,Q3,382,35,magazine nose poked,0
2019-04-26 02:36:42.820233,Q3,382,35,ITI,4
2019-04-26 02:36:42.824763,Q3,383,35,start,0
2019-04-26 02:36:42.826119,Q3,383,35,task called,0
2019-04-26 02:36:43.828133,Q3,383,35,correct holes:[None],0
2019-04-26 02:36:53.836263,Q3,383,35,time over,0
2019-04-26 02:36:57.854944,Q3,383,35,ITI,4
2019-04-26 02:36:57.855935,Q3,384,35,start,0
2019-04-26 02:37:17.560966,Q3,384,35,task called,0
2019-04-26 02:37:18.575412,Q3,384,35,correct holes:[None],0
2019-04-26 02:37:28.583838,Q3,384,35,time over,0
2019-04-26 02:37:32.602197,Q3,384,35,ITI,4
2019-04-26 02:37:32.603254,Q3,385,35,start,0
2019-04-26 02:37:33.452323,Q3,385,35,task called,0
2019-04-26 02:37:34.454943,Q3,385,35,correct holes:[None],0
2019-04-26 02:37:42.306958,Q3,385,35,nose poke,3
2019-04-26 02:37:42.307762,Q3,385,35,failure,3
2019-04-26 02:37:46.326872,Q3,385,35,ITI,4
2019-04-26 02:37:46.327428,Q3,386,35,start,0
2019-04-26 02:37:48.508107,Q3,386,35,task called,0
2019-04-26 02:37:49.510691,Q3,386,35,correct holes:[None],0
2019-04-26 02:37:54.104134,Q3,386,35,nose poke,3
2019-04-26 02:37:54.104908,Q3,386,35,failure,3
2019-04-26 02:37:58.122631,Q3,386,35,ITI,4
2019-04-26 02:37:58.123631,Q3,387,35,start,0
2019-04-26 02:38:28.883406,Q3,387,35,task called,0
2019-04-26 02:38:29.885636,Q3,387,35,correct holes:[None],0
2019-04-26 02:38:34.996099,Q3,387,35,nose poke,3
2019-04-26 02:38:34.996449,Q3,387,35,failure,3
2019-04-26 02:38:39.011246,Q3,387,35,ITI,4
2019-04-26 02:38:39.012098,Q3,388,35,start,0
2019-04-26 02:38:39.992459,Q3,388,35,task called,0
2019-04-26 02:38:40.998088,Q3,388,35,correct holes:[3],0
2019-04-26 02:38:43.912223,Q3,388,36,nose poke,3
2019-04-26 02:38:43.913214,Q3,388,36,reward,3
2019-04-26 02:38:45.566293,Q3,388,36,magazine nose poked,0
2019-04-26 02:38:49.575161,Q3,388,36,ITI,4
2019-04-26 02:38:49.576407,Q3,389,36,start,0
2019-04-26 02:38:59.938986,Q3,389,36,task called,0
2019-04-26 02:39:00.942172,Q3,389,36,correct holes:[None],0
2019-04-26 02:39:10.948303,Q3,389,36,time over,0
2019-04-26 02:39:14.963921,Q3,389,36,ITI,4
2019-04-26 02:39:14.965039,Q3,390,36,start,0
2019-04-26 02:39:28.396382,Q3,390,36,task called,0
2019-04-26 02:39:29.398456,Q3,390,36,correct holes:[None],0
2019-04-26 02:39:35.701842,Q3,390,36,nose poke,3
2019-04-26 02:39:35.702349,Q3,390,36,failure,3
2019-04-26 02:39:39.717621,Q3,390,36,ITI,4
2019-04-26 02:39:39.718421,Q3,391,36,start,0
2019-04-26 02:39:40.231896,Q3,391,36,task called,0
2019-04-26 02:39:41.233439,Q3,391,36,correct holes:[None],0
2019-04-26 02:39:44.371300,Q3,391,36,nose poke,3
2019-04-26 02:39:44.371804,Q3,391,36,failure,3
2019-04-26 02:39:48.386968,Q3,391,36,ITI,4
2019-04-26 02:39:48.387617,Q3,392,36,start,0
2019-04-26 02:39:49.432864,Q3,392,36,task called,0
2019-04-26 02:39:50.435458,Q3,392,36,correct holes:[3, 7],0
2019-04-26 02:39:53.571559,Q3,392,37,nose poke,3
2019-04-26 02:39:53.572276,Q3,392,37,reward,3
2019-04-26 02:39:53.685049,Q3,392,37,nose poke after rew,3
2019-04-26 02:39:55.335348,Q3,392,37,magazine nose poked,0
2019-04-26 02:39:59.340636,Q3,392,37,ITI,4
2019-04-26 02:39:59.342014,Q3,393,37,start,0
2019-04-26 02:40:05.556276,Q3,393,37,task called,0
2019-04-26 02:40:06.558719,Q3,393,37,correct holes:[7],0
2019-04-26 02:40:16.564073,Q3,393,37,time over,0
2019-04-26 02:40:20.583158,Q3,393,37,ITI,4
2019-04-26 02:40:20.583800,Q3,394,37,start,0
2019-04-26 02:40:46.864139,Q3,394,37,task called,0
2019-04-26 02:40:47.866529,Q3,394,37,correct holes:[None],0
2019-04-26 02:40:57.868453,Q3,394,37,time over,0
2019-04-26 02:41:01.883876,Q3,394,37,ITI,4
2019-04-26 02:41:01.884462,Q3,395,37,start,0
2019-04-26 02:41:08.910725,Q3,395,37,task called,0
2019-04-26 02:41:09.914575,Q3,395,37,correct holes:[7],0
2019-04-26 02:41:15.390028,Q3,395,37,nose poke,3
2019-04-26 02:41:15.390707,Q3,395,37,failure,3
2019-04-26 02:41:19.408622,Q3,395,37,ITI,4
2019-04-26 02:41:19.409254,Q3,396,37,start,0
2019-04-26 02:41:19.658307,Q3,396,37,task called,0
2019-04-26 02:41:20.660533,Q3,396,37,correct holes:[None],0
2019-04-26 02:41:25.736693,Q3,396,37,nose poke,3
2019-04-26 02:41:25.737366,Q3,396,37,failure,3
2019-04-26 02:41:29.755770,Q3,396,37,ITI,4
2019-04-26 02:41:29.756384,Q3,397,37,start,0
2019-04-26 02:41:30.848551,Q3,397,37,task called,0
2019-04-26 02:41:31.851043,Q3,397,37,correct holes:[7],0
2019-04-26 02:41:35.133176,Q3,397,37,nose poke,3
2019-04-26 02:41:35.133700,Q3,397,37,failure,3
2019-04-26 02:41:39.150486,Q3,397,37,ITI,4
2019-04-26 02:41:39.151296,Q3,398,37,start,0
2019-04-26 02:41:39.256903,Q3,398,37,task called,0
2019-04-26 02:41:40.259141,Q3,398,37,correct holes:[None],0
2019-04-26 02:41:42.657690,Q3,398,37,nose poke,3
2019-04-26 02:41:42.658337,Q3,398,37,failure,3
2019-04-26 02:41:46.673547,Q3,398,37,ITI,4
2019-04-26 02:41:46.674181,Q3,399,37,start,0
2019-04-26 02:41:48.352487,Q3,399,37,task called,0
2019-04-26 02:41:49.354771,Q3,399,37,correct holes:[None],0
2019-04-26 02:41:56.188015,Q3,399,37,nose poke,3
2019-04-26 02:41:56.188728,Q3,399,37,failure,3
2019-04-26 02:42:00.204524,Q3,399,37,ITI,4
2019-04-26 02:42:00.205339,Q3,400,37,start,0
